Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ClinicalImpression-AtApsExampleClinicalImpression01.json	1355	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Composition-AtApsComposition01.json	3959	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	0	0
fsh-generated/resources/Condition-AtApsExampleCondition01.json	1423	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0
fsh-generated/resources/Consent-AtApsExampleConsent01.json	906	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0
fsh-generated/resources/Device-AtApsExampleDevice04.json	479	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/Device-at-aps-example-device-01.json	593	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Device-at-aps-example-device-02-software.json	813	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0
fsh-generated/resources/Device-at-aps-example-device-03.json	591	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/DeviceUseStatement-AtApsExampleDeviceUseStatement01.json	536	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	13	0	0	0	0	0	0
fsh-generated/resources/DiagnosticReport-AtApsExampleDiagnosticReport01.json	1192	4	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	20	14	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-AtApsExampleDocumentReference01.json	1775	5	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
fsh-generated/resources/Flag-AtApsExampleFlagAlert01.json	953	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	18	12	0	0	0	0	0	0
fsh-generated/resources/ImagingStudy-AtApsExampleImagingStudy01.json	1300	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/Immunization-at-aps-example-immunization-01-unknown.json	937	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0
fsh-generated/resources/Immunization-at-aps-example-immunization-01.json	2740	4	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0
fsh-generated/resources/ImmunizationRecommendation-AtApsExampleImmunizationRecommendation01.json	858	4	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
fsh-generated/resources/Medication-AtApsExampleMedication01.json	1052	4	0	0	1	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-AtApsExampleMedicationAdministration01.json	1285	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-AtApsExampleMedicationDispense01.json	1430	3	0	0	0	0	0	0	1	185	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-AtApsExampleMedicationRequest01.json	1740	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	21	0	0	0	0	0	0
fsh-generated/resources/MedicationStatement-AtApsExampleMedicationStatement01.json	1384	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservation01.json	1353	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationPregnancyEdd01.json	768	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationPregnancyOutcome01.json	1052	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	1
fsh-generated/resources/Observation-AtApsExampleObservationPregnancyStatus01.json	1077	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationResultsLaboratoryPathology01.json	2708	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	13	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationResultsRadiology01.json	2218	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0
fsh-generated/resources/Observation-AtApsExampleObservationVitalSigns01.json	1032	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observation-01-exercise.json	780	3	0	0	1	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationalcoholuse-01.json	817	4	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Observation-at-aps-example-observationtobaccouse-01.json	852	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/Organization-AtApsExampleOrganization01.json	2352	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Parameters-AtApsExpansionParametersSCT.json	242	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/Patient-at-aps-example-patient-01.json	1333	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-at-aps-example-practitioner-01.json	545	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-AtApsExamplePractitionerRole01.json	865	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
fsh-generated/resources/Procedure-at-aps-example-procedure-01.json	1139	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/Specimen-AtApsExampleSpecimen01.json	1716	4	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-at-aps-allergyintolerance.json	3299	4	0	68	1	0	0	0	1	865	0	0	0	0	0	0	0	1	0	0	126	910	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-bundle.json	13158	5	0	1326	0	0	1	0	0	338	0	0	1	0	0	0	0	11	0	0	1549	3329	0	0	0	49	1	4
fsh-generated/resources/StructureDefinition-at-aps-careplan.json	6795	5	0	64	0	0	0	0	1	26	0	0	0	0	0	0	0	2	0	0	187	277	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-clinicalimpression.json	3678	3	0	52	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	114	201	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-composition.json	48566	8	0	141	0	0	0	0	1	110	0	0	0	0	0	0	0	7	0	0	1150	1352	0	1	0	29	0	2
fsh-generated/resources/StructureDefinition-at-aps-condition.json	4927	4	0	48	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	132	9160	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-consent.json	3842	4	0	37	0	0	0	0	1	16	0	0	0	0	0	0	0	1	0	0	154	210	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-device.json	2469	4	0	36	0	0	0	0	0	269	0	0	0	0	0	0	0	1	0	0	142	212	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	5	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	79	126	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	5	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	112	177	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	4	0	17	1	0	0	0	1	17	0	0	0	0	0	0	0	1	0	0	139	194	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	4	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	61	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	4	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	155	218	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6684	4	0	28	0	0	0	0	0	996	0	0	1	0	0	0	0	1	0	0	181	255	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunizationrecommendation.json	2372	4	0	32	0	0	0	0	0	290	1	0	0	0	0	0	0	1	0	0	100	161	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	4	0	8	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	89	127	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	4	0	21	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	132	174	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	5	0	27	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	130	198	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	4	0	13	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	177	230	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	4	0	7	0	0	0	0	1	17	0	0	0	0	0	0	0	1	0	0	100	150	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	4	0	20	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	160	247	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	4	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	137	235	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	4	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	135	234	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	3	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	137	266	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	4	0	21	0	0	0	0	0	262	0	0	0	0	0	0	0	1	0	0	153	232	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8733	5	0	37	0	0	0	0	0	1231	0	0	0	0	0	0	0	1	0	0	201	13228	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	4	0	23	0	0	0	0	1	12	0	0	0	0	0	0	0	1	0	0	141	206	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	20	0	0	0	0	0	267	0	0	0	0	0	0	0	1	0	0	149	214	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	30	0	0	0	1	0	16	0	0	0	0	0	0	0	1	0	0	176	269	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	4	0	30	1	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	224	298	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-patient.json	5399	4	0	60	0	0	0	0	0	54	0	0	1	0	0	0	0	5	0	0	515	1346	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	4	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	210	407	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	4	0	16	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	89	201	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	4	0	20	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	163	295	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4508	4	0	25	0	0	0	0	0	548	0	0	0	0	0	0	0	1	0	0	141	223	0	0	0	4	0	1
/fsh-generated/includes/menu.xml	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6575	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use_case_overview.md	4141	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2239	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/download.md	1023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/design_choices.md	5599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use_case_2.md	1072	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/publication_info.md	2516	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dependencies.md	286	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/challenges.md	2037	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	2272	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/copyright.md	2095	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/imprint.md	1603	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use_case_1.md	1316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
/input/pagecontent/scope_and_content.md	8005	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/background.md	11002	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	119658	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	809544	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/imposeProfile.png	88639	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	43261	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0
