Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	47	69	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	5	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	49	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	5	1	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	49	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	6	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	1	0	0	145	117	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	6	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	84	102	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	50	125	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	6	0	0	0	0	0	5	0	18	0	0	0	0	0	0	0	0	0	0	180	135	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	5	0	0	0	0	0	2	0	10	0	0	0	0	0	1	0	1	0	0	84	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	4	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	81	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	52	84	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	48	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	5	1	0	0	0	0	3	0	10	0	0	0	0	0	0	0	1	0	0	93	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	5	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	84	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	6	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	83	91	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	5	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	60	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	82	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	5	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	83	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	6	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	48	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	5	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	1	0	0	83	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	6	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	51	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	5	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	82	76	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Belagsdauerausreisser-nach-oben.json	2569	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	87	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Intensiv.json	2216	2	0	0	0	0	0	2	0	8	0	0	1	0	0	0	0	1	0	0	83	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Mehrfachleistungen.json	2254	3	1	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	85	87	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	51	64	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	82	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	4	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	1	0	0	82	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	2	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	51	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	67	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	59	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	49	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	3	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	1	0	0	88	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	79	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	6	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	49	96	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-totalPoints.json	1972	5	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	82	140	0	0	0	0	1	0	1
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	6	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	14	3411	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	4	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	9	233	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	5	1	0	0	0	0	0	1	214	0	0	0	0	0	0	0	0	0	0	11	235	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	5	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	10	233	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2838	4	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	1	0	0	16	220	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFbrechnungsKnoten-valueset.json	1054	2	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	11	232	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	2	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	10	193	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3296	3	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	19	195	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1125	2	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	10	197	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1155	2	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	15	198	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	32	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	812	2	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	10	199	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2081	48	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	12	207	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	2	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	11	195	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	3	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	9	218	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	2	0	0	0	0	0	0	1	184	0	0	0	0	0	0	0	0	0	0	20	274	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	805	5	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	10	205	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	5	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	11	206	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	6	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	20	213	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	5	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	21	209	0	0	0	0	0	0	0
