Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-marketingStatusVs.json	529	5	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	7	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-medicinalProductNamePartTypeVs.json	732	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	59	0	1	0	0	0	0
fsh-generated/resources/ValueSet-packagingVs.json	504	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	144	0	0	0	0	0	0
fsh-generated/resources/ValueSet-pharmaceuticalDoseFormVs.json	558	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	612	0	0	0	0	0	0
fsh-generated/resources/ValueSet-quantityOperatorVs.json	533	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-regulatoryEntitlementStatusVs.json	578	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-regulatoryEntitlementTypeVs.json	570	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-routesAndMethodsOfAdministrationVs.json	578	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	143	0	0	0	1	0	0
fsh-generated/resources/ValueSet-unitsOfMeasurementVs.json	542	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	631	0	0	0	0	0	0
fsh-generated/resources/ValueSet-unitsOfPresentationVs.json	546	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	99	0	0	0	0	0	0
input/resources/100406362_5506359_2025_06_25_17_17_45.xml	9337	45	0	0	0	0	0	0	1	526	0	0	0	0	0	0	0	0	0	0	28	423	0	0	0	0	0	0
input/resources/101273992_6058839_2025_06_25_17_08_49.xml	13143	33	0	0	1	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	25	32	0	0	0	0	0	0
input/resources/125128_0050989_2025_06_25_17_22_44.xml	9700	25	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	21	201	0	0	0	0	0	0
input/resources/128393_0066453_2025_06_25_17_23_27.xml	11206	23	0	0	0	0	0	0	1	189	0	0	0	0	0	0	0	0	0	0	20	196	0	0	0	0	0	0
input/resources/128592_3515532_2025_06_25_17_20_56.xml	12073	25	0	0	0	0	0	0	1	190	0	0	0	0	0	0	0	0	0	0	22	201	0	0	0	0	0	0
input/resources/14055394_4475131_2025_06_25_17_12_47.xml	19425	29	0	0	0	0	0	0	1	208	0	0	0	0	0	0	0	0	0	0	38	199	0	0	0	0	0	0
input/resources/942778_1076502_2025_06_25_17_16_31.xml	8940	18	0	0	0	0	0	0	1	185	0	0	0	0	0	0	0	0	0	0	18	200	0	0	0	0	0	0
input/resources/946126_6056875_2025_06_25_17_14_26.xml	12589	24	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	23	251	0	0	0	0	0	0
input/resources/948257_2457324_2025_06_25_17_19_17.xml	12605	25	0	0	1	0	0	0	1	195	0	0	0	0	0	0	0	0	0	0	23	191	0	0	0	0	0	0
