Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-at-aps-deviceusestatement.json	3895	4	0	14	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	79	134	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-diagnosticreport.json	5184	4	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	115	184	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-documentreference.json	3633	5	0	17	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	141	193	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	2652	4	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	62	115	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	5088	4	0	17	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	153	220	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	6684	4	0	15	0	0	0	0	0	1170	0	0	0	0	0	0	0	1	0	0	184	256	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-at-aps-immunizationrecommendation.json	2372	3	0	19	0	0	0	0	0	297	0	0	0	0	0	0	0	1	0	0	101	159	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-medication.json	2101	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	92	129	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	3926	5	0	23	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	129	209	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	3839	4	0	33	0	0	0	0	1	26	0	0	0	0	0	0	0	1	0	0	131	208	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	6334	4	0	17	1	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	180	242	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	4414	5	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	100	168	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	5315	5	0	13	0	0	0	0	1	15	0	0	0	0	0	0	0	1	0	0	162	249	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	4	0	12	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	137	214	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	4	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	138	216	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	3	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	138	215	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	4	0	14	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	157	221	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	8733	5	0	14	0	0	0	0	0	1551	0	0	0	0	0	0	0	1	0	0	207	12107	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2274	4	0	16	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	143	220	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	14	0	0	0	0	0	297	0	0	0	0	0	0	0	1	0	0	151	225	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	179	273	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-at-aps-organization.json	3653	3	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	239	310	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-at-aps-patient.json	5399	5	0	42	0	0	0	0	0	43	0	0	1	0	0	0	0	3	0	0	519	1201	0	0	0	26	0	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	3438	4	0	18	0	0	0	0	1	18	0	0	0	0	0	0	0	1	0	0	211	290	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	4	0	9	0	0	1	0	0	10	0	0	0	0	0	0	0	1	0	0	88	137	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	7586	4	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	163	204	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	4510	4	0	13	1	0	0	0	0	691	0	0	0	0	0	0	0	0	0	0	142	197	0	0	0	7	1	0
/fsh-generated/includes/menu.xml	3023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	6308	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/use_case_overview.md	4141	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contributors.md	2239	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/download.md	1023	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/design_choices.md	5599	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/use_case_2.md	1072	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/publication_info.md	2516	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/dependencies.md	222	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/challenges.md	2037	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	2272	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/TODO_info_to_be_structured.md	1511	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/copyright.md	2095	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/imprint.md	1603	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/use_case_1.md	1316	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/StructureDefinition-at-aps-patient-intro.xml	620	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0
/input/pagecontent/scope_and_content.md	8005	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/background.md	11002	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/contest.png	148403	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/hl7atlogo.png	17067	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/logo.jpg	104747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/APS_Sections.drawio.png	119658	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/austrian-ips-context.drawio.png	809544	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/images/imposeProfile.png	88639	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	41875	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	0	0	0	0	0	0
