Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	10720	12	0	0	0	0	0	209	0	108	0	0	1	0	0	0	0	2	0	0	741	1777	0	0	0	0	23	0	3
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	13677	14	0	0	0	0	0	168	0	87	0	0	0	0	0	0	0	2	0	0	808	1969	0	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	3152	7	0	0	0	0	0	49	0	75	0	0	0	0	0	0	0	1	0	0	312	577	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	7	1	0	0	0	0	48	0	23	0	0	0	0	0	0	0	0	0	0	253	507	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	6	0	0	0	0	0	43	0	74	0	0	1	0	0	0	0	1	0	0	280	491	0	0	1	0	6	1	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8217	10	0	0	0	0	0	16	0	65	0	0	0	0	0	0	0	1	0	0	536	849	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	6	0	0	0	0	0	8	0	21	0	0	0	0	1	0	0	1	0	0	232	411	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	2804	6	0	0	0	0	0	33	0	20	0	0	0	0	0	0	0	0	0	0	305	408	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3468	8	0	0	0	0	0	19	0	22	0	0	0	0	0	0	0	2	0	0	305	496	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	6	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	48	109	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Leistungskomponente.json	2582	6	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	85	137	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Tageskomponente.json	2546	6	0	0	0	0	0	3	0	19	0	0	0	0	0	0	0	0	0	0	85	143	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-spezieller-Bereiche-tageweise.json	2582	6	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	1	0	0	85	113	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	6	1	0	0	0	0	5	0	13	0	0	0	0	0	0	0	0	0	0	105	183	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	7	0	0	0	0	0	12	0	97	0	0	1	0	0	0	0	2	0	0	402	654	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-Tageskomponente-Kontaktpunkte.json	2058	6	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	83	153	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	5	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	53	89	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	6	0	0	0	0	0	2	0	52	0	0	0	0	0	0	0	0	0	0	50	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	5	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	50	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1692	5	1	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	48	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	6	0	0	0	0	0	3	0	13	0	0	0	0	0	0	0	0	0	0	84	83	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	6	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	1	0	0	81	84	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	81	103	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	81	128	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	5	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	47	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	6	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	48	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	7	0	0	0	0	0	5	0	14	0	0	0	0	0	0	0	1	0	0	144	189	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	5	1	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	83	131	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	6	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	49	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	7	0	0	0	0	0	5	0	16	0	0	0	0	0	0	0	0	0	0	177	244	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	82	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	6	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	81	101	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	5	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	49	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	6	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	47	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	91	118	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	5	1	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	82	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	6	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	1	0	0	82	111	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	6	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	48	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	5	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	81	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	6	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	81	80	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	5	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	48	58	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	6	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	82	76	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	6	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	49	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	5	1	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	85	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Belagsdauerausreisser-nach-oben.json	2569	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	85	80	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Intensiv.json	2216	6	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	83	161	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Mehrfachleistungen.json	2254	6	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	83	136	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	53	94	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	6	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	1	0	0	83	116	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	6	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	85	125	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	6	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	49	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	6	1	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	5	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	48	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	5	0	0	0	0	0	3	0	7	0	0	1	0	0	0	0	0	0	0	48	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	6	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	87	111	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	7	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	50	136	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	6	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	49	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-totalPoints.json	1972	6	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	82	105	0	0	0	0	1	0	1
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	5	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	11	3437	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	5	1	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	9	175	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	4	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	11	207	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	5	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	9	204	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2201	5	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	16	205	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1056	5	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	10	186	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	731	5	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	10	201	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	824	6	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	10	196	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	10	228	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3296	5	0	0	0	0	0	0	1	141	0	0	0	0	0	0	0	0	0	0	17	195	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1125	7	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	11	195	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1155	5	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	12	191	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	5	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	812	4	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	9	187	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2081	6	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	13	185	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	5	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	10	162	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	5	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	10	187	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	5	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	20	185	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	805	5	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	11	199	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	5	0	0	0	0	0	0	1	134	0	0	0	0	0	0	0	0	0	0	11	175	0	0	0	1	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	5	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	18	219	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	6	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	18	192	0	0	0	0	0	0	0
