URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/condition-code,5.0.0,draft,"2.16.840.1.113883.4.642.3.161,2.16.840.1.113883.4.642.2.72,2.16.840.1.113883.4.642.3.152",ConditionProblemDiagnosisCodes,Condition/Problem/Diagnosis Codes,"Example value set for Condition/Problem/Diagnosis codes.","StructureDefinition/MopedProcedure,StructureDefinition/MopedEncounter,StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedEncounterAufnahmeS,StructureDefinition/MopedCondition,StructureDefinition/MopedEncounterA,StructureDefinition/MopedTransferEncounterI,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedEncounterEntlassungS,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedEncounterS,StructureDefinition/MopedTransferEncounter","SCT"
http://hl7.org/fhir/ValueSet/condition-severity,5.0.0,draft,"2.16.840.1.113883.4.642.3.168,2.16.840.1.113883.4.642.2.76,2.16.840.1.113883.4.642.3.159",ConditionDiagnosisSeverity,Condition/Diagnosis Severity,"Preferred value set for Condition/Diagnosis severity grading.","StructureDefinition/MopedCondition","SCT"
http://hl7.org/fhir/ValueSet/condition-stage,5.0.0,draft,"2.16.840.1.113883.4.642.3.161,2.16.840.1.113883.4.642.3.170,2.16.840.1.113883.4.642.2.408",ConditionStage,Condition Stage,"Value set for stages of cancer and other conditions.","StructureDefinition/MopedCondition","SCT"
http://hl7.org/fhir/ValueSet/condition-stage-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.171",ConditionStageType,Condition Stage Type,"Example value set for the type of stages of cancer and other conditions","StructureDefinition/MopedCondition","SCT"
http://hl7.org/fhir/ValueSet/condition-ver-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.157,2.16.840.1.113883.4.642.2.75,2.16.840.1.113883.4.642.3.166",ConditionVerificationStatus,Condition Verification Status,"The verification status to support or decline the clinical status of the condition or diagnosis.","StructureDefinition/MopedCondition","THO"
http://hl7.org/fhir/ValueSet/contact-point-system,5.0.0,active,"2.16.840.1.113883.4.642.3.71",ContactPointSystem,ContactPointSystem,"Telecommunications form for contact point.","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedPatientBund,StructureDefinition/MopedPatient","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/contact-point-use,5.0.0,active,"2.16.840.1.113883.4.642.3.73",ContactPointUse,ContactPointUse,"Use of contact point.","StructureDefinition/MopedPatientSV,StructureDefinition/MopedPatientLGF,StructureDefinition/MopedPatientBund,StructureDefinition/MopedPatient","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/coverage-class,5.0.0,draft,"2.16.840.1.113883.4.642.3.1009",CoverageClassCodes,Coverage Class Codes,"This value set includes Coverage Class codes.","StructureDefinition/MopedCoverageSelbstzahler,StructureDefinition/MopedCoverage","THO"
http://hl7.org/fhir/ValueSet/coverage-copay-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.527",CoverageCopayTypeCodes,Coverage Copay Type Codes,"This value set includes sample Coverage Copayment Type codes.","StructureDefinition/MopedCoverageSelbstzahler,StructureDefinition/MopedCoverage","THO"
http://hl7.org/fhir/ValueSet/coverage-financial-exception,5.0.0,draft,"2.16.840.1.113883.4.642.3.1328",ExampleCoverageFinancialExceptionCodes,Example Coverage Financial Exception Codes,"This value set includes Example Coverage Financial Exception Codes.","StructureDefinition/MopedCoverageSelbstzahler,StructureDefinition/MopedCoverage","THO"
http://hl7.org/fhir/ValueSet/coverage-kind,5.0.0,draft,"2.16.840.1.113883.4.642.3.3244",Kind,Kind,"The kind of coverage: insurance, selfpay or other.","StructureDefinition/MopedCoverageSelbstzahler,StructureDefinition/MopedCoverage","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/coverage-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.520,2.16.840.1.113883.4.642.3.514",CoverageTypeAndSelfPayCodes,Coverage Type and Self-Pay Codes,"This value set includes Coverage Type codes.","StructureDefinition/MopedCoverageSelbstzahler,StructureDefinition/MopedCoverage","THO"
http://hl7.org/fhir/ValueSet/currencies,5.0.0,active,"2.16.840.1.113883.4.642.3.1025",Currencies,Currencies,"Currency codes from ISO 4217 (see https://www.iso.org/iso-4217-currency-codes.html)","StructureDefinition/MopedARKStatusUpdate","Other"
http://hl7.org/fhir/ValueSet/data-absent-reason,5.0.0,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,Data Absent Reason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/MopedPatientLGF,StructureDefinition/MopedPatientBund","THO"
http://hl7.org/fhir/ValueSet/datestype,5.0.0,draft,,DatesTypeCodes,Dates Type Codes,"This value set includes sample Dates Type codes.","StructureDefinition/MopedARKResponse,StructureDefinition/MopedLKFRequest,StructureDefinition/MopedARKRequest,StructureDefinition/MopedVAERequestVerlaengerung,StructureDefinition/MopedLKFResponse,StructureDefinition/MopedVAERequest,StructureDefinition/MopedVAERequestInitial,StructureDefinition/MopedVAEResponse","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-action,5.0.0,draft,"2.16.840.1.113883.4.642.3.425,2.16.840.1.113883.4.642.2.236,2.16.840.1.113883.4.642.3.416",ProcedureDeviceActionCodes,Procedure Device Action Codes,"Example codes indicating the change that happened to the device during the procedure.  Note that these are in no way complete and might not even be appropriate for some uses.","StructureDefinition/MopedProcedure","SCT"
http://hl7.org/fhir/ValueSet/device-availability-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.3198",FHIRDeviceAvailabilityStatus,FHIR Device Availability Status,"The availability status of the device.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.3307",FHIRDeviceCategory,FHIR Device Category,"The association state of the device.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-nametype,5.0.0,draft,"2.16.840.1.113883.4.642.3.1083",DeviceNameType,Device Name Type,"The type of name the device is referred by.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-operation-mode,5.0.0,draft,"2.16.840.1.113883.4.642.3.3309",FHIRDeviceOperationMode,FHIR Device Operation Mode,"The operation mode of the device.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-property-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.3195",DeviceType,Device Property Type,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","SCT,Other"
http://hl7.org/fhir/ValueSet/device-safety,5.0.0,draft,"2.16.840.1.113883.4.642.3.213,2.16.840.1.113883.4.642.3.893",DeviceSafety,Device Safety,"Codes used to identify medical devices safety characteristics. These codes are taken from the [NCI Thesaurus](https://ncit.nci.nih.gov/ncitbrowser/pages/home.jsf) and are provided here as a suggestive example.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","Other"
http://hl7.org/fhir/ValueSet/device-specification-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.3197",DeviceSpecificationCategory,Device Specification Category,"The kind of standards used by the device.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-specification-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.3204",DeviceSpecificationType,Device Specification Type,"The type or specification of a standard that devices can adhere to","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","Other"
http://hl7.org/fhir/ValueSet/device-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.199,2.16.840.1.113883.4.642.3.209",FHIRDeviceStatus,FHIR Device Status,"The status of the Device record.","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/device-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.1376",DeviceType,Device Type,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/MopedProcedure","SCT,Other"
http://hl7.org/fhir/ValueSet/device-versiontype,5.0.0,draft,"2.16.840.1.113883.4.642.3.3202",DeviceVersionType,Device Version Type,"Describes the type of version","StructureDefinition/MopedDevice,StructureDefinition/MopedDeviceXDok","Other"
http://hl7.org/fhir/ValueSet/doc-typecodes,5.0.0,draft,"2.16.840.1.113883.4.642.3.235,2.16.840.1.113883.4.642.2.121,2.16.840.1.113883.4.642.3.240",FHIRDocumentTypeCodes,FHIR Document Type Codes,"FHIR Document Codes - all LOINC codes where scale type = 'DOC'.","StructureDefinition/MopedUpdateComposition,StructureDefinition/MopedAufnahmeComposition,StructureDefinition/MopedEntlassenVollstaendigComposition,StructureDefinition/MopedAnfragenComposition,StructureDefinition/MopedBeantwortenComposition,StructureDefinition/MopedMasterComposition,StructureDefinition/MopedEntlassenAvisoComposition,StructureDefinition/MopedComposition","LOINC"
http://hl7.org/fhir/ValueSet/encounter-admit-source,5.0.0,draft,"2.16.840.1.113883.4.642.3.257,2.16.840.1.113883.4.642.2.144,2.16.840.1.113883.4.642.3.252",AdmitSource,Admit Source,"This value set defines a set of codes that can be used to indicate from where the patient came in.","StructureDefinition/MopedEncounterEntlassungS,StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterS,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterAufnahmeS,StructureDefinition/MopedEncounterA,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedTransferEncounterI","THO"
http://hl7.org/fhir/ValueSet/encounter-diagnosis-use,5.0.0,draft,"2.16.840.1.113883.4.642.4.3321",EncounterDiagnosisUse,Encounter Diagnosis Use,"What a specific Encounter/EpisodeOfCare `diagnosis.condition` is to be used for.","StructureDefinition/MopedEncounterEntlassungS,StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterS,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterAufnahmeS,StructureDefinition/MopedEncounterA,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedTransferEncounterI","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/encounter-diet,5.0.0,draft,"2.16.840.1.113883.4.642.3.255,2.16.840.1.113883.4.642.2.142,2.16.840.1.113883.4.642.3.250",EncounterDiet,Diet,"This value set defines a set of codes that can be used to indicate dietary preferences or restrictions a patient may have.","StructureDefinition/MopedEncounterEntlassungS,StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterS,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterAufnahmeS,StructureDefinition/MopedEncounterA,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedTransferEncounterI","THO"
http://hl7.org/fhir/ValueSet/encounter-discharge-disposition,5.0.0,draft,"2.16.840.1.113883.4.642.3.254,2.16.840.1.113883.4.642.2.145,2.16.840.1.113883.4.642.3.259",DischargeDisposition,Discharge Disposition,"This value set defines a set of codes that can be used to where the patient left the hospital.","StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedTransferEncounterI","THO"
http://hl7.org/fhir/ValueSet/encounter-location-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.257,2.16.840.1.113883.4.642.2.147,2.16.840.1.113883.4.642.3.262",EncounterLocationStatus,Encounter Location Status,"The status of the location.","StructureDefinition/MopedEncounterEntlassungS,StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterS,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterAufnahmeS,StructureDefinition/MopedEncounterA,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedTransferEncounterI","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/encounter-participant-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.245,2.16.840.1.113883.4.642.2.139,2.16.840.1.113883.4.642.3.250",ParticipantType,Participant Type,"This value set defines a set of codes that can be used to indicate how an individual participates in an encounter.","StructureDefinition/MopedEncounterEntlassungS,StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterS,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterAufnahmeS,StructureDefinition/MopedEncounterA,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedTransferEncounterI","THO (V3),THO"
http://hl7.org/fhir/ValueSet/encounter-reason,5.0.0,draft,"2.16.840.1.113883.4.642.3.256,2.16.840.1.113883.4.642.2.146,2.16.840.1.113883.4.642.3.261",EncounterReasonCodes,Encounter Reason Codes,"This examples value set defines the set of codes that can be used to indicate reasons for an encounter.","StructureDefinition/MopedEncounterEntlassungS,StructureDefinition/MopedTransferEncounterS,StructureDefinition/MopedEncounter,StructureDefinition/MopedEncounterBund,StructureDefinition/MopedTransferEncounterA,StructureDefinition/MopedEncounterS,StructureDefinition/MopedEncounterLGF,StructureDefinition/MopedTransferEncounter,StructureDefinition/MopedEncounterAufnahmeS,StructureDefinition/MopedEncounterA,StructureDefinition/MopedEncounterSV,StructureDefinition/MopedTransferEncounterI","SCT"
