Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	5	1	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	47	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	4	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	48	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-lkfPunkte.json	13776	9	0	0	0	0	0	7	0	37	0	0	0	0	0	0	0	1	0	0	331	215	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	4	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	27	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1692	4	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	45	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	4	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	76	81	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	5	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	78	79	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	3	1	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	78	78	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	4	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	77	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	43	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	46	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	4	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	46	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	5	0	0	0	0	0	4	0	13	0	0	0	0	0	0	0	0	0	0	135	154	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	5	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	79	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	46	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	6	1	0	0	0	0	4	0	16	0	0	0	0	0	0	0	0	0	0	167	115	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	4	0	0	0	0	0	2	0	13	0	0	0	0	0	0	0	0	0	0	77	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	4	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	77	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	45	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	45	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	2	0	0	0	0	0	2	0	11	0	0	1	0	0	0	0	0	0	0	89	79	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	2	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	79	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	2	1	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	78	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	45	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	75	75	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	77	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	45	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	2	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	77	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	47	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	76	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	2	1	0	0	0	0	4	0	5	0	0	0	0	0	0	0	1	0	0	47	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	3	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	76	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	78	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	45	52	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	45	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	70	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	45	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	83	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	47	63	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	4	1	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	45	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	3	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	10	3081	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	2	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	8	207	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	2	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	10	228	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	2	0	0	0	0	0	0	1	360	0	0	0	0	0	0	0	0	0	0	8	220	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2201	1	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	13	215	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1056	2	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	9	208	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	731	2	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	8	222	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	824	3	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	8	251	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	3	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	8	268	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3296	4	0	0	0	0	0	0	1	224	0	0	0	0	0	0	0	0	0	0	17	283	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1125	4	1	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	9	275	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1155	3	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	11	289	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	812	4	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	9	248	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2081	3	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	11	217	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	3	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	10	228	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	3	0	0	0	0	0	0	1	224	0	0	0	0	0	0	0	0	0	0	8	267	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	4	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	18	256	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	805	3	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	9	235	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	2	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	9	239	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	2	1	0	0	0	0	0	1	240	0	0	0	0	0	0	0	0	0	0	16	327	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	2	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	18	285	0	0	0	0	0	0
