Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-Test2OrganizationAbteilung3.json	599	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	599	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung5.json	599	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1365	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1327	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1344	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	14	0	0	0	0	0	0	2	69	0	0	0	0	0	0	0	1	0	0	181	87	0	0	0	0	12	0	2
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	55	21	0	0	0	0	2	0	1
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	3	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	15	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10056	4	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	1	0	0	86	32	0	0	0	0	4	0	0
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19937	11	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	124	28	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5830	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	64	17	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Leistungskomponente-Leistungspunkte.json	2279	3	0	0	0	0	0	12	1	724	0	0	1	0	0	0	0	0	0	0	50	2310	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	5056	4	0	0	0	0	0	100	0	71	0	0	0	0	0	0	0	3	0	0	167	1109	0	0	0	0	11	0	3
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4093	3	0	0	0	0	0	275	0	30	0	0	0	0	0	0	0	4	0	0	379	2079	0	0	1	0	16	0	3
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	10720	4	0	0	0	0	0	215	0	79	0	0	1	0	0	0	0	6	0	0	404	1877	0	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	13677	5	1	0	0	0	0	171	0	68	0	0	0	0	0	0	0	5	0	0	420	1769	0	0	0	0	23	1	2
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	3	0	0	0	0	0	56	0	18	0	0	1	0	0	0	0	2	0	0	121	316	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	2	0	0	0	0	0	154	0	65	0	0	0	0	0	0	0	2	0	0	136	337	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8217	5	0	0	0	0	0	51	0	90	0	0	0	0	0	0	0	4	0	0	260	549	0	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	5	0	0	0	0	0	34	0	26	0	0	0	0	0	0	0	1	0	0	115	255	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3626	5	0	0	0	0	0	29	0	18	0	0	0	0	0	0	0	2	0	0	149	317	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	4	0	0	0	0	0	6	0	9	0	0	0	0	0	0	0	1	0	0	26	121	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Leistungskomponente.json	2582	5	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	43	128	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Tageskomponente.json	2546	4	1	0	0	0	0	5	0	13	0	0	0	0	0	0	0	0	0	0	42	123	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-spezieller-Bereiche-tageweise.json	2582	4	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	1	0	0	44	124	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	5	0	0	0	0	0	5	0	7	0	0	1	0	0	0	0	0	0	0	52	155	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	6	0	0	0	0	0	15	0	98	0	0	0	0	0	0	0	3	0	0	199	533	0	0	0	0	21	1	0
fsh-generated/resources/StructureDefinition-Tageskomponente-Kontaktpunkte.json	2058	2	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	42	93	0	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	3	0	0	0	0	0	2	0	12	0	0	0	0	0	0	0	1	0	0	26	62	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	2	0	0	0	0	0	3	0	13	0	0	0	0	0	0	0	0	0	0	27	68	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	3	1	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	27	112	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1938	3	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	41	92	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	2	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	41	85	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	2	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	1	0	0	42	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	3	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	40	85	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	2	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	41	79	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	1	0	0	26	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	3	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	26	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	27	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	3	0	0	0	0	0	5	0	15	0	0	0	0	0	0	0	1	0	0	74	127	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	2	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	2	1	0	0	1	0	3	0	7	0	0	0	0	0	0	0	0	0	0	26	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	4	0	0	0	0	0	5	0	17	0	0	0	0	0	0	0	1	0	0	86	123	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	2	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	42	77	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	2	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	1	0	0	40	125	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	3	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	26	63	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	25	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	2	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	46	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	1	0	0	42	85	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	3	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	41	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	2	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	26	64	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	2	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	41	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	2	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	1	0	0	42	82	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	27	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	2	1	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	42	80	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	27	61	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	1	0	0	42	76	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Belagsdauerausreisser-nach-oben.json	2569	3	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	48	86	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Intensiv.json	2216	2	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	42	75	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Mehrfachleistungen.json	2254	2	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	1	0	0	42	121	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	3	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	27	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	2	0	0	0	0	0	6	0	5	0	0	1	0	0	0	0	0	0	0	43	85	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	2	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	40	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	25	58	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-physischeAnwesenheit.json	1904	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	1	0	0	42	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	26	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	25	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	29	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	3	1	0	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	42	74	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	27	59	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	26	72	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-totalPoints.json	1972	2	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	44	74	0	0	0	0	4	1	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	3	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	9	4797	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	2	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	8	190	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	2	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	7	201	0	0	0	1	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	1	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	8	181	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1125	2	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	9	198	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	283	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	2	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	8	198	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	2	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	8	210	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	2	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	1	0	0	13	248	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	2	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	8	195	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	2	1	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	13	207	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	2	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	12	232	0	0	0	0	0	0	0
