Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	599	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung5.json	599	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1365	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1327	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1344	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	22	1	0	0	0	0	0	2	60	0	0	0	0	0	0	0	1	0	0	397	91	0	0	0	0	10	0	1
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	131	32	0	0	0	0	5	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	88	21	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10056	7	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	1	0	0	179	38	0	0	0	0	15	0	0
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19937	20	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	264	34	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5830	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	133	21	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Leistungskomponente-Leistungspunkte.json	2279	6	0	0	0	0	0	16	1	334	0	0	1	0	0	0	0	0	0	0	85	2144	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	5056	6	1	0	0	0	0	109	0	23	0	0	0	0	0	0	0	2	0	0	318	1196	0	0	1	0	8	0	2
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4780	6	0	0	0	0	0	296	0	50	0	0	0	0	0	0	0	3	0	0	789	2319	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	10720	8	0	0	0	0	0	229	0	113	0	0	1	0	0	0	0	3	0	0	861	1753	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	13677	10	0	0	0	0	0	182	0	97	0	0	1	0	0	0	0	3	0	0	820	1785	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	580	4	1	0	0	0	0	31	0	10	0	0	0	0	0	0	0	1	0	0	164	353	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	5	0	0	0	0	0	52	0	11	0	0	0	0	0	0	0	1	0	0	248	478	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	5	0	0	0	0	0	54	0	93	0	0	0	0	0	0	0	1	0	0	284	520	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8217	8	0	0	0	0	0	30	0	98	0	0	0	0	0	0	0	2	0	0	545	963	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	4	0	0	0	0	0	12	0	24	0	0	0	0	0	0	0	1	0	0	235	495	0	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	580	4	0	0	0	0	0	28	0	14	0	0	0	0	0	0	0	1	0	0	194	349	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3468	5	1	0	1	0	0	12	0	20	0	0	1	0	0	0	0	1	0	0	305	424	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	4	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	50	103	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Leistungskomponente.json	2582	5	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	86	171	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Tageskomponente.json	2546	5	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	86	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Punkte-spezieller-Bereiche-tageweise.json	2582	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	85	93	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	5	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	1	0	0	105	128	0	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	5	1	0	0	0	0	23	0	94	0	0	0	0	0	0	0	1	0	0	394	660	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-Tageskomponente-Kontaktpunkte.json	2058	5	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	1	0	0	84	198	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	4	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	51	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	51	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	5	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	52	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1692	4	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	50	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	4	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	82	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	4	0	0	0	0	0	5	0	12	0	0	0	0	0	0	0	0	0	0	84	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	4	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	1	0	0	82	89	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	5	1	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	81	123	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	49	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	5	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	49	90	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	4	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	49	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	5	0	0	0	0	0	7	0	64	0	0	0	0	0	0	0	0	0	0	145	164	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	5	0	0	0	0	0	5	0	11	0	0	0	0	0	0	0	1	0	0	84	87	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	4	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	51	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	5	0	0	0	0	0	8	0	14	0	0	0	0	0	0	0	0	0	0	177	167	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	4	1	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	103	82	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	4	0	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	82	79	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	4	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	1	0	0	50	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	49	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	5	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	93	90	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	4	0	0	0	0	0	4	0	9	0	0	1	0	0	0	0	0	0	0	82	120	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	4	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	83	85	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	5	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	49	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	4	1	0	0	0	0	4	0	10	0	0	0	0	0	0	0	1	0	0	82	92	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	6	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	82	82	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	4	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	51	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	5	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	83	83	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	4	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	51	66	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	2	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	82	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Belagsdauerausreisser-nach-oben.json	2569	3	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	85	78	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Intensiv.json	2216	2	1	0	0	0	0	4	0	7	0	0	0	0	0	0	0	1	0	0	84	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Mehrfachleistungen.json	2254	3	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	86	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	52	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	2	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	82	88	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	2	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	85	81	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	52	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	4	1	0	0	0	0	3	0	5	0	0	0	0	0	0	0	1	0	0	48	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	5	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	49	86	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	87	113	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	51	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	51	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-totalPoints.json	1972	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	82	75	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	2	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	11	3565	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	2	1	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	9	253	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	1	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	12	193	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	2	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	10	189	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2838	2	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	18	212	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1056	2	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	10	192	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	2	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	10	214	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3296	2	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	19	182	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1125	4	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	12	175	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1155	4	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	13	224	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	9	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	812	4	1	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	9	206	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2081	4	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	13	220	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	3	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	11	195	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	55	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	1	0	0	10	195	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	7	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	20	187	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	805	4	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	12	186	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	3	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	12	198	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	4	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	19	196	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	4	0	0	0	0	0	0	1	210	0	0	0	0	0	0	0	0	0	0	20	208	0	0	0	0	0	0	0
