Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	10720	11	0	0	0	0	0	201	0	97	0	0	0	0	0	0	0	5	0	0	432	1305	0	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	13677	13	0	0	0	0	0	207	0	111	0	0	1	0	0	0	0	6	0	0	396	1245	0	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	7	0	0	0	0	0	51	0	23	0	0	0	0	0	0	0	2	0	0	122	402	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	7	1	0	0	0	0	63	0	64	0	0	0	0	0	0	0	2	0	0	138	535	0	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8217	10	0	0	0	0	0	43	0	87	0	0	0	0	0	0	0	3	0	0	270	793	0	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	7	0	0	0	0	0	22	0	24	0	0	1	0	0	0	0	2	0	0	116	461	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3626	7	0	0	0	0	0	22	0	27	0	0	0	0	0	0	0	2	0	0	150	449	0	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	6	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	27	89	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Leistungskomponente.json	2582	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	44	119	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-Belagsdauerausreisser-unten-Tageskomponente.json	2546	6	1	0	0	0	0	3	0	10	0	0	0	0	0	0	0	1	0	0	45	113	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Punkte-spezieller-Bereiche-tageweise.json	2582	6	0	0	0	0	0	2	0	15	0	0	0	0	0	0	0	0	0	0	43	123	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	7	0	0	0	0	0	4	0	19	0	0	0	0	0	0	0	1	0	0	54	145	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	7	0	0	0	0	0	14	0	99	0	0	0	0	0	0	0	2	0	0	190	582	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-Tageskomponente-Kontaktpunkte.json	2058	7	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	1	0	0	43	87	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	6	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	28	149	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	6	1	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	28	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	6	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	28	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1938	6	0	0	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	42	121	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	6	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	1	0	0	42	122	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	6	0	0	0	0	0	2	0	22	0	0	0	0	0	0	0	0	0	0	42	118	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	6	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	42	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	6	0	0	0	0	0	3	0	22	0	0	0	0	0	0	0	1	0	0	43	118	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	6	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	26	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	6	1	0	0	0	0	2	0	16	0	0	0	0	0	0	0	0	0	0	27	92	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	6	0	0	0	0	0	2	0	16	0	0	0	0	0	0	0	0	0	0	27	95	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	7	0	0	0	0	0	4	0	17	0	0	0	0	0	0	0	1	0	0	72	189	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	7	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	0	44	118	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	6	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	27	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	8	0	0	0	0	0	4	0	15	0	0	1	0	0	0	0	1	0	0	87	184	0	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	6	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	43	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	6	1	0	0	0	0	4	0	9	0	0	0	0	0	0	0	1	0	0	41	118	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	6	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	27	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	6	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	26	93	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	6	0	0	0	0	0	4	0	11	0	0	0	0	0	0	0	0	0	0	47	120	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	6	0	0	0	0	0	3	0	11	0	0	0	0	0	1	0	1	0	0	43	109	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	6	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	43	178	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	6	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	26	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	6	0	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	43	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	6	1	0	0	0	0	4	0	9	0	0	0	0	0	0	0	1	0	0	46	93	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	6	0	0	0	0	0	2	1	8	0	0	0	0	0	0	0	0	0	0	28	76	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	44	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	6	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	29	64	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	42	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Belagsdauerausreisser-nach-oben.json	2569	6	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	44	88	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Intensiv.json	2216	6	1	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	44	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Zusatzpunkte-Mehrfachleistungen.json	2254	6	0	0	1	0	0	3	0	10	0	0	0	0	0	0	0	1	0	0	43	87	0	0	0	1	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	6	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	30	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	6	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	42	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	7	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	42	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	6	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	26	61	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-physischeAnwesenheit.json	1904	6	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	42	76	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	7	1	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	27	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	6	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	26	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	6	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	48	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	6	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	0	0	48	80	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	7	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	27	62	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	6	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	26	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-totalPoints.json	1972	7	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	42	78	0	0	0	0	2	0	1
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	5	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	10	5233	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	6	1	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	0	0	10	232	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	5	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	10	212	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	5	0	0	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	8	202	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1125	3	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	9	211	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	7	74	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	283	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	7	63	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	3	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	9	234	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	2	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	12	226	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	3	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	13	244	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	3	1	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	9	230	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	2	0	0	0	0	0	0	1	236	0	0	0	0	0	0	0	0	0	0	13	231	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	3	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	12	215	0	0	0	0	0	0	0
