Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	599	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung5.json	599	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1365	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1327	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1344	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	19	0	0	0	0	0	0	3	62	0	0	0	0	0	0	0	0	0	0	382	87	0	0	0	0	16	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	5	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	116	25	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	69	24	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10056	7	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	180	43	0	0	0	0	4	0	1
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19937	14	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	280	34	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5830	8	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	135	20	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	5056	7	1	0	0	0	0	85	0	40	0	0	1	0	0	0	0	0	0	0	318	5667	0	0	0	0	10	1	2
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4780	6	0	0	0	0	0	247	0	49	0	0	1	0	0	0	0	2	0	0	781	2776	0	0	0	0	34	0	2
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	7862	8	0	0	0	0	0	234	0	817	0	0	0	0	0	0	0	1	0	0	736	1764	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	10795	8	0	0	0	0	0	140	0	64	0	0	0	0	0	0	0	2	0	0	817	1761	0	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4173	7	0	0	0	0	0	42	0	84	0	0	1	0	0	0	0	1	0	0	365	708	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	4	0	0	0	0	0	51	0	10	0	0	0	0	0	0	0	0	0	0	246	562	0	0	1	1	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	5	0	0	0	0	0	66	0	78	0	0	0	0	0	0	0	1	0	0	279	558	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8925	9	0	0	0	0	0	25	0	84	0	0	0	0	0	0	0	1	0	0	647	1021	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	5	0	0	0	0	0	22	0	21	0	0	0	0	0	0	0	1	0	0	236	346	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3321	5	1	0	0	0	0	43	0	22	0	0	0	0	0	0	0	1	0	0	319	576	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3468	5	0	0	0	0	0	14	0	27	0	0	1	0	0	0	0	0	0	0	306	529	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	4	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	51	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	5	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	1	0	0	105	164	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	6	0	0	0	0	0	13	0	137	0	0	0	0	0	0	0	1	0	0	390	821	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	6	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	53	138	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	5	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	53	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-lkfPunkte.json	13776	10	1	0	0	0	0	7	0	33	0	0	0	0	0	0	0	1	0	0	352	351	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	5	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	51	83	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1692	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	51	87	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	5	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	1	0	0	82	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	83	101	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	4	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	80	111	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	5	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	80	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	4	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	47	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	78	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	4	1	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	49	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	6	0	0	0	0	0	4	0	19	0	0	0	0	0	0	0	1	0	0	143	201	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	4	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	87	110	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	4	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	7	0	0	0	0	0	4	0	60	0	0	0	0	0	0	0	0	0	0	176	207	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	5	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	1	0	0	83	112	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	4	0	0	0	0	0	3	0	14	0	0	0	0	0	0	0	0	0	0	80	91	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	4	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	68	0	0	0	0	1	1	1
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	4	1	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	103	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	5	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	93	98	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	4	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	81	105	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	82	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	4	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	48	82	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	4	1	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	81	84	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	5	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	82	70	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	4	0	0	0	0	0	2	0	5	0	0	1	0	0	0	0	0	0	0	47	63	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	87	89	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	4	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	54	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	86	96	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	63	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	5	1	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	81	68	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	4	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	82	76	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	5	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	4	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	49	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	4	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	5	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	48	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	4	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	1	0	0	88	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	4	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	50	103	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	52	92	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	3	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	11	3756	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	4	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	9	218	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	3	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	11	203	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	4	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	10	195	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2201	3	0	0	0	0	0	0	1	201	0	0	0	0	0	0	0	0	0	0	15	196	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1056	4	1	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	11	196	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	731	3	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	11	212	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	824	4	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	10	213	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	3	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	9	221	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3296	4	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	17	216	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1125	4	0	0	0	0	0	0	1	172	0	0	0	0	0	0	0	0	0	0	12	205	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1155	3	0	0	0	0	0	0	0	168	0	0	0	0	0	1	0	0	0	0	12	223	0	0	0	0	1	0	1
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	326	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	28	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	812	3	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	9	221	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2081	4	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	14	230	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	957	4	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	10	191	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	702	3	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	14	215	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3939	4	0	0	0	0	0	0	1	169	0	0	0	0	0	0	0	0	0	0	19	256	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	805	3	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	11	212	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1054	4	1	0	1	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	10	205	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3546	5	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	17	206	0	0	0	0	11	0	0
fsh-generated/resources/ValueSet-moped-zugangsart-valueset.json	3570	4	0	0	0	0	0	0	1	204	0	0	0	0	0	0	0	0	0	0	19	219	0	0	0	0	0	0	0
