URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/device-nametype,4.3.0,draft,"2.16.840.1.113883.4.642.3.1083",DeviceNameType,DeviceNameType,"The type of name the device is referred by.","StructureDefinition/kiola-measurement-device,StructureDefinition/kiola-measurement-device-definition,StructureDefinition/kiola-measurement-manual-entry-device-definition,StructureDefinition/kiola-measurement-manual-entry-device,StructureDefinition/kiola-measurement-automatic-transmission-device-definition,StructureDefinition/kiola-measurement-automatic-transmission-device","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/device-status,4.3.0,draft,"2.16.840.1.113883.4.642.3.209",FHIRDeviceStatus,FHIRDeviceStatus,"The availability status of the device.","StructureDefinition/kiola-measurement-device,StructureDefinition/kiola-measurement-manual-entry-device,StructureDefinition/kiola-measurement-automatic-transmission-device","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/device-status-reason,4.3.0,draft,"2.16.840.1.113883.4.642.3.1081",FHIRDeviceStatusReason,FHIRDeviceStatusReason,"The availability status reason of the device.","StructureDefinition/kiola-measurement-device,StructureDefinition/kiola-measurement-manual-entry-device,StructureDefinition/kiola-measurement-automatic-transmission-device","THO"
http://hl7.org/fhir/ValueSet/event-timing,4.3.0,active,"2.16.840.1.113883.4.642.3.75",EventTiming,EventTiming,"Real world event relating to the schedule.","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-request","THO (V3),hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/goal-category,4.3.0,draft,"2.16.840.1.113883.4.642.3.275",GoalCategory,null,"Example codes for grouping goals to use for filtering or presentation.","StructureDefinition/kiola-standard-treatment-plan","THO"
http://hl7.org/fhir/ValueSet/goal-priority,4.3.0,draft,"2.16.840.1.113883.4.642.3.273",GoalPriority,null,"Indicates the level of importance associated with reaching or sustaining a goal.","StructureDefinition/kiola-standard-treatment-plan","THO"
http://hl7.org/fhir/ValueSet/goal-start-event,4.3.0,draft,"2.16.840.1.113883.4.642.3.279",GoalStartEvent,null,"Identifies types of events that might trigger the start of a goal.","StructureDefinition/kiola-standard-treatment-plan","SCT"
http://hl7.org/fhir/ValueSet/identifier-type,4.3.0,active,"2.16.840.1.113883.4.642.3.45",Identifier Type Codes,IdentifierType,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/kiola-subject-uuid-identifier","THO (V2)"
http://hl7.org/fhir/ValueSet/identifier-use,4.3.0,active,"2.16.840.1.113883.4.642.3.57",IdentifierUse,IdentifierUse,"Identifies the purpose for this identifier, if known .","StructureDefinition/kiola-subject-uuid-identifier","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/jurisdiction,4.3.0,active,"2.16.840.1.113883.4.642.3.48",Jurisdiction ValueSet,Jurisdiction,"This value set defines a base set of codes for country, country subdivision and region    for indicating where a resource is intended to be used.             Note: The codes for countries and country subdivisions are taken from    [ISO 3166](https://www.iso.org/iso-3166-country-codes.html)    while the codes for ""supra-national"" regions are from    [UN Standard country or area codes for statistical use (M49)](http://unstats.un.org/unsd/methods/m49/m49.htm).","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-definition","hl7.terminology.r4,Other"
http://hl7.org/fhir/ValueSet/languages,4.3.0,draft,"2.16.840.1.113883.4.642.3.20",CommonLanguages,Common Languages,"This value set includes common codes from BCP-47 (http://tools.ietf.org/html/bcp47)","StructureDefinition/kiola-measurement-device,StructureDefinition/kiola-care-plan,StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-device-definition,StructureDefinition/kiola-measurement-definition,StructureDefinition/kiola-treatment-plan,StructureDefinition/kiola-measurement-manual-entry-device-definition,StructureDefinition/kiola-measurement-manual-entry-device,StructureDefinition/kiola-measurement-automatic-transmission-device-definition,StructureDefinition/kiola-measurement-request,StructureDefinition/kiola-measurement-automatic-transmission-device","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/medication-as-needed-reason,4.3.0,draft,"2.16.840.1.113883.4.642.3.96",SNOMEDCTMedicationAsNeededReasonCodes,SNOMED CT Medication As Needed Reason Codes,"This value set includes all clinical findings from SNOMED CT - provided as an exemplar value set.","StructureDefinition/kiola-measurement-request","SCT"
http://hl7.org/fhir/ValueSet/medication-codes,4.3.0,draft,"2.16.840.1.113883.4.642.3.375",SNOMEDCTMedicationCodes,SNOMED CT Medication Codes,"This value set includes all drug or medicament substance codes and all pharmaceutical/biologic products from SNOMED CT - provided as an exemplar value set.","StructureDefinition/kiola-care-plan,StructureDefinition/kiola-measurement-definition","SCT"
http://hl7.org/fhir/ValueSet/observation-codes,4.3.0,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/kiola-standard-treatment-plan","LOINC"
http://hl7.org/fhir/ValueSet/plan-definition-type,4.3.0,draft,"2.16.840.1.113883.4.642.3.797",PlanDefinitionType,PlanDefinitionType,"The type of PlanDefinition.","StructureDefinition/kiola-standard-treatment-plan","THO"
http://hl7.org/fhir/ValueSet/procedure-code,4.3.0,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/kiola-care-plan","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,4.3.0,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/kiola-measurement-request","SCT"
http://hl7.org/fhir/ValueSet/publication-status,4.3.0,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-definition","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/request-intent,4.3.0,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/kiola-measurement-definition,StructureDefinition/kiola-treatment-plan,StructureDefinition/kiola-measurement-request","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/request-priority,4.3.0,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,RequestPriority,"Identifies the level of importance to be assigned to actioning the request.","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-definition,StructureDefinition/kiola-treatment-plan,StructureDefinition/kiola-measurement-request","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/request-resource-types,4.3.0,draft,"2.16.840.1.113883.4.642.3.1058",RequestResourceType,RequestResourceType,"A list of all the request resource types defined in this version of the FHIR specification.","StructureDefinition/kiola-measurement-definition","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/request-status,4.3.0,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/kiola-care-plan,StructureDefinition/kiola-treatment-plan,StructureDefinition/kiola-measurement-request","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/resource-types,4.3.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,ResourceType,"One of the resource types defined as part of this version of FHIR.","StructureDefinition/kiola-care-plan,StructureDefinition/kiola-treatment-plan,StructureDefinition/kiola-measurement-request","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.3.0,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/kiola-measurement-request","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.3.0,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/kiola-measurement-request","SCT"
http://hl7.org/fhir/ValueSet/subject-type,4.3.0,draft,"2.16.840.1.113883.4.642.3.775",SubjectType,Subject type,"Possible types of subjects.","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-definition","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/timing-abbreviation,4.3.0,draft,"2.16.840.1.113883.4.642.3.78",TimingAbbreviation,TimingAbbreviation,"Code for a known / defined timing pattern.","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-request","THO (V3)"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.3.0,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/kiola-measurement-device,StructureDefinition/kiola-measurement-manual-entry-device,StructureDefinition/kiola-measurement-automatic-transmission-device","hl7.fhir.r4b.core"
http://hl7.org/fhir/ValueSet/units-of-time,4.3.0,active,"2.16.840.1.113883.4.642.3.77",UnitsOfTime,UnitsOfTime,"A unit of time (units from UCUM).","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-request","UCUM"
http://terminology.hl7.org/ValueSet/action-participant-role,1.0.0,draft,,ActionParticipantRole,Action Participant Role,"Either a practitioner role or a relationship type.  Note from UTG import - may have been a temporary entry that subsequently disappeared from the FHIR source; unable to locate.   Version set to 0.1.0","StructureDefinition/kiola-standard-treatment-plan,StructureDefinition/kiola-measurement-definition,StructureDefinition/kiola-measurement-request",
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/kiola-measurement-request","THO (V3)"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLABoolean,0.1.0,active,,KIOLABoolean,KIOLA Boolean,"","StructureDefinition/kiola-measurement-automatic-transmission-device-definition,StructureDefinition/kiola-measurement-automatic-transmission-device",
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLADevices,0.1.0,active,,KIOLADevices,KIOLA Devices,"Devices, that might transmit data to a KIOLA system.","StructureDefinition/kiola-measurement-automatic-transmission-device-definition,StructureDefinition/kiola-measurement-automatic-transmission-device",
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLAGenericQuestionnaires,0.1.0,active,,KIOLAGenericQuestionnaires,KIOLA Generic Questionnaires,"",,"Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLAMeasurementAutomaticTransmissionDeviceTypes,0.1.0,active,,KIOLAMeasurementAutomaticTransmissionDeviceTypes,KIOLA Automatic Transmission Measurement Device Types,"Types of devices that might automatically transmit vital data measurements to a KIOLA system, without entering the data manually.","StructureDefinition/kiola-measurement-automatic-transmission-device-definition,StructureDefinition/kiola-measurement-automatic-transmission-device,ValueSet/KIOLAMeasurementDeviceTypes","Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLAMeasurementAutomaticTransmissionProperties,0.1.0,active,,KIOLAMeasurementAutomaticTransmissionProperties,KIOLA Automatic Transmission Measurement Device Properties,"Properties of automatic transmission devices.","StructureDefinition/kiola-measurement-automatic-transmission-device","Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLAMeasurementDeviceTypes,0.1.0,active,,KIOLAMeasurementDeviceTypes,KIOLA Measurement Device Types,"Types of devices that might transmit vital data measurements to a KIOLA system.","StructureDefinition/kiola-measurement-device,StructureDefinition/kiola-measurement-device-definition,StructureDefinition/kiola-measurement-manual-entry-device-definition,StructureDefinition/kiola-measurement-manual-entry-device","Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLAMeasurementTypes,0.1.0,active,,KIOLAMeasurementTypes,KIOLA Measurement Types,"Types of vital data measurements, that can be transmitted to a KIOLA system.","StructureDefinition/kiola-measurement-definition,StructureDefinition/kiola-measurement-request","Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLAMeasurementUnits,0.1.0,active,,KIOLAMeasurementUnits,null,"","StructureDefinition/kiola-measurement-automatic-transmission-device","Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KIOLAMedicationDailyDosage,0.1.0,active,,KIOLAMedicationDailyDosage,KIOLA Medication Daily Dosage,"",,"Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KMCAppPackages,0.1.0,active,,KMCAppPackages,KMC App Packages,"App package IDs of first and 3rd party apps, that might be launched by a mobile client to facilitate the transmission process.","StructureDefinition/kiola-measurement-automatic-transmission-device-definition,StructureDefinition/kiola-measurement-automatic-transmission-device","Internal"
https://fhir.ehealth-systems.at/artifacts/ValueSet/KMCUIReferences,0.1.0,active,,KMCUIReferences,KMC UI References,"References to UI elements, that might be used to initiate the transmission process on a mobile client.","StructureDefinition/kiola-measurement-device,StructureDefinition/kiola-measurement-device-definition,StructureDefinition/kiola-measurement-manual-entry-device-definition,StructureDefinition/kiola-measurement-manual-entry-device,StructureDefinition/kiola-measurement-automatic-transmission-device-definition,StructureDefinition/kiola-measurement-automatic-transmission-device","Internal"
