Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ActivityDefinition-mdc-vnd-ait-q-phys-visit-v1.json	2043	3	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	17	7	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-kiola-care-plan-management.json	1774	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	30	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-kiola-care-plan-retrieval.json	3050	2	2	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	30	8	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-kiola-standard-treatment-plan-apply.json	1887	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-kiola-standard-treatment-plan-management.json	1966	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-kiola-standard-treatment-plan-set-default.json	2464	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	29	10	0	1	0	1	0	0
fsh-generated/resources/CodeSystem-kiola-boolean-cs.json	377	2	1	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	10	1884	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-kiola-care-plan-category-cs.json	642	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	53	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-kiola-care-plan-transient-tag-cs.json	981	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	46	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-kiola-device-cs.json	477	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-kiola-device-kmc-cs.json	2097	2	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	21	60	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-kiola-mdc-cs.json	8407	7	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	63	106	0	0	0	6	0	0
fsh-generated/resources/CodeSystem-kiola-mdc-dim-cs.json	1430	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-kiola-measurement-cs.json	5577	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	43	59	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-kiola-standard-treatment-plan-tag-cs.json	622	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
fsh-generated/resources/DeviceDefinition-dev-ait-alivecor-ecg.json	1335	2	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-kiola-standard-treatment-plan-participant-example.json	1021	3	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-kiola-standard-treatment-plan-participant-property-example.json	2443	2	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	1	0	0
fsh-generated/resources/PlanDefinition-kiola-standard-treatment-plan-simple-example.json	941	2	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	47	9	0	0	0	0	0	0
fsh-generated/resources/PlanDefinition-kiola-standard-treatment-plan-timing-example.json	728	2	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-care-plan-subject-identifier-parameter.json	502	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-device-definition-specialization-system-type-codeable-concept.json	1470	2	1	0	0	0	0	12	1	33	0	0	0	0	0	0	0	0	0	0	50	740	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-kiola-care-plan.json	5680	3	0	0	0	0	0	477	0	45	0	0	0	0	0	0	0	2	0	0	581	2006	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-kiola-measurement-automatic-transmission-device-definition.json	4762	3	0	0	0	0	0	80	0	103	0	0	1	0	0	0	0	0	0	0	417	1100	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-kiola-measurement-automatic-transmission-device.json	5698	3	0	0	0	0	0	76	0	36	0	0	0	0	0	0	0	1	0	0	463	820	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-kiola-measurement-definition.json	5986	2	0	0	0	0	0	35	0	41	0	0	0	0	0	0	0	1	0	0	393	888	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-kiola-measurement-device-definition.json	2565	2	0	0	0	0	0	1	0	28	0	0	0	0	0	0	0	1	0	0	284	563	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-kiola-measurement-device.json	2701	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	299	576	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-kiola-measurement-manual-entry-device-definition.json	1077	2	0	0	0	0	0	34	0	17	0	0	1	0	0	0	0	1	0	0	254	497	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-kiola-measurement-manual-entry-device.json	1323	3	1	0	0	0	0	28	0	21	0	0	0	0	0	0	0	1	0	0	264	491	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-kiola-measurement-request.json	9227	6	0	0	0	0	0	29	0	33	0	0	0	0	0	0	0	0	0	0	425	617	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-kiola-standard-treatment-plan.json	12127	15	0	0	0	0	0	60	0	53	0	0	0	0	0	0	0	7	0	0	873	1363	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-kiola-subject-uuid-identifier.json	1047	7	0	0	0	0	0	17	0	9	0	0	0	0	0	0	0	0	0	0	67	166	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-kiola-treatment-plan.json	4540	4	0	0	0	0	0	34	0	23	0	0	0	0	0	0	0	2	0	0	388	600	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-participant-device-definition.json	1551	4	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	50	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-plan-definition-patient-instruction.json	1440	4	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KIOLABoolean.json	358	3	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	8	3338	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KIOLADevices.json	430	4	1	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	9	216	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KIOLAGenericQuestionnaires.json	1456	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	17	109	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KIOLAMeasurementAutomaticTransmissionDeviceTypes.json	999	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	119	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KIOLAMeasurementAutomaticTransmissionProperties.json	917	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	127	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KIOLAMeasurementDeviceTypes.json	738	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	91	0	0	0	1	0	0
fsh-generated/resources/ValueSet-KIOLAMeasurementTypes.json	472	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	107	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KIOLAMeasurementUnits.json	345	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	70	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KIOLAMedicationDailyDosage.json	737	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KMCAppPackages.json	843	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KMCUIReferences.json	825	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	57	0	0	0	0	0	0
input/examples/careplan.json	18179	8	1	0	0	0	0	0	1	372	0	0	0	0	0	0	0	0	0	0	64	57	0	0	0	0	0	0
